1.38434, 49.33538, "80km/h", "DOUBLE SENS (12204)"
6.56554, 48.1522, "80km/h", "DOUBLE SENS (12205)"
4.08528, 48.2614, "80km/h", "DOUBLE SENS (12206)"
3.46008, 48.47226, "80km/h", "DOUBLE SENS (12207)"
2.54018, 49.14244, "80km/h", "DOUBLE SENS (12211)"
1.77227, 42.7512, "80km/h", "AX LES THERMES VERS FOIX (12212)"
1.58974, 43.02396, "80km/h", "Toulouse vers Foix (12214)"
4.92693, 46.41212, "80km/h", "Pont de Vaux vers Feillens (12220)"
3.47675, 46.59105, "80km/h", "DOUBLE SENS (12222)"
2.86727, 46.32208, "80km/h", "DOUBLE SENS (12223)"
6.2068, 44.05884, "80km/h", "DOUBLE SENS (12224)"
4.71814, 49.39841, "80km/h", "DOUBLE SENS (12228)"
4.88658, 49.65627, "80km/h", "DOUBLE SENS (12229)"
0.04335, 45.28102, "80km/h", "Angoulême vers Chalais (12231)"
-0.6953, 45.77501, "80km/h", "DOUBLE SENS (12232)"
-2.95129, 48.49982, "80km/h", "DOUBLE SENS (12233)"
1.64506, 49.22091, "80km/h", "DOUBLE SENS (12234)"
9.25707, 41.56735, "80km/h", "DOUBLE SENS (12235)"
-0.0933, 43.6742, "80km/h", "MARCIAC vers AIRE SUR L ADOUR (12237)"
0.32427, 43.91485, "80km/h", "CONDOM vers EAUZE (12238)"
0.61058, 43.5574, "80km/h", "Masseube vers Auch (12239)"
-1.00513, 44.97506, "80km/h", "DOUBLE SENS (12240)"
-1.18254, 48.18909, "80km/h", "Fougères vers Vitré (12242)"
1.81975, 46.8288, "80km/h", "DOUBLE SENS (12243)"
4.89746, 45.35155, "80km/h", "DOUBLE SENS (12246)"
3.36763, 46.45838, "80km/h", "MOULINS VERS VARENNES (12247)"
4.07776, 45.16322, "80km/h", "YSSINGEAUX VERS RETOURNAC (12249)"
-2.07663, 47.46066, "80km/h", "DOUBLE SENS (12250)"
-1.28277, 47.11442, "80km/h", "DOUBLE SENS (12251)"
1.95795, 47.68875, "80km/h", "DOUBLE SENS (12252)"
2.23879, 48.2057, "80km/h", "Pithiviers vers Etampes (12253)"
3.34482, 46.48816, "80km/h", "DOMPIERRE SUR BESBRE VERS MONTMARAULT (12254)"
-1.71021, 49.44407, "80km/h", "DOUBLE SENS (12255)"
-2.81939, 47.86337, "80km/h", "DOUBLE SENS (12256)"
-2.95799, 48.0257, "80km/h", "Pontivy vers Baud (12257)"
2.32082, 49.60331, "80km/h", "Wavignies vers Breteuil (12263)"
0.53176, 48.07047, "80km/h", "La ferté Bernard vers le Mans (12265)"
-0.1134, 47.72732, "80km/h", "SABLE SUR SARTHE vers LA FLECHE (12266)"
6.38952, 45.76082, "80km/h", "DOUBLE SENS (12267)"
2.5085, 48.30506, "80km/h", "DOUBLE SENS (12268)"
3.28518, 46.34618, "80km/h", "CHATEL DE NEUVRE VERS ST POURCAIN SUR SIOULE (12269)"
1.89653, 43.56642, "80km/h", "CASTRES vers TOULOUSE (12270)"
1.92803, 43.85732, "80km/h", "Graulhet vers Gaillac (12271)"
1.3148, 43.99464, "80km/h", "DOUBLE SENS (12272)"
1.44075, 43.95618, "80km/h", "Montauban vers Albi (12273)"
1.1969, 43.81315, "80km/h", "DOUBLE SENS (12274)"
3.34468, 46.48796, "80km/h", "MONTMARAULT VERS DOMPIERRE SUR BESBRE (12275)"
1.09206, 44.07771, "80km/h", "DOUBLE SENS (12276)"
1.02568, 43.89726, "80km/h", "DOUBLE SENS (12277)"
5.21596, 43.86075, "80km/h", "DOUBLE SENS (12278)"
-1.4472, 46.79908, "80km/h", "DOUBLE SENS (12280)"
1.19368, 45.82071, "80km/h", "LIMOGES vers AIXE SUR VIENNE (12281)"
3.50458, 49.60709, "80km/h", "St Quentin vers Laon (12290)"
4.76694, 48.1988, "80km/h", "DOUBLE SENS (12294)"
0.74463, 45.91933, "80km/h", "DOUBLE SENS (12299)"
-3.0797, 48.76484, "80km/h", "DOUBLE SENS (12301)"
0.81882, 45.20756, "80km/h", "DOUBLE SENS (12303)"
6.82142, 47.28373, "80km/h", "MAICHE VERS ST HIPPOLYTE (12304)"
6.44162, 46.9789, "80km/h", "DOUBLE SENS (12305)"
6.78399, 47.32595, "80km/h", "DOUBLE SENS (12307)"
4.73459, 44.42468, "80km/h", "DOUBLE SENS (12308)"
4.90439, 44.83237, "80km/h", "DOUBLE SENS (12309)"
4.99104, 45.04868, "80km/h", "DOUBLE SENS (12310)"
1.25909, 43.68103, "80km/h", "DOUBLE SENS (12313)"
3.08835, 43.32264, "80km/h", "BEZIERS VERS NARBONNE (12315)"
3.84392, 49.27827, "80km/h", "REIMS vers FISMES (12317)"
3.9876, 49.30696, "80km/h", "Laon vers Reims (12318)"
-0.7339, 48.02367, "80km/h", "CHATEAU GONTIER vers LAVAL (12323)"
-1.39825, 43.61548, "80km/h", "BORDEAUX VERS BAYONNE (12327)"
0.00732, 48.79806, "80km/h", "DOUBLE SENS (12330)"
-0.94774, 43.54221, "80km/h", "PAU VERS BAYONNE (12333)"
7.65004, 48.6018, "80km/h", "Strasbourg vers Ittenheim (12334)"
7.20721, 48.84659, "80km/h", "DOUBLE SENS (12335)"
4.175, 46.54457, "80km/h", "DOUBLE SENS (12336)"
1.31281, 47.78566, "80km/h", "DOUBLE SENS (12337)"
6.35936, 46.15916, "80km/h", "DOUBLE SENS (12338)"
2.6984, 48.7225, "80km/h", "DOUBLE SENS (12339)"
0.44463, 46.8157, "80km/h", "DOUBLE SENS (12344)"
3.59389, 47.87781, "80km/h", "DOUBLE SENS (12345)"
3.81161, 48.06668, "80km/h", "Troyes vers Auxerre (12346)"
-0.0775, 47.53486, "80km/h", "DOUBLE SENS (12353)"
5.7988, 44.32319, "80km/h", "DOUBLE SENS (12355)"
5.9202, 44.56196, "80km/h", "DOUBLE SENS (12356)"
-0.16805, 47.41574, "80km/h", "DOUBLE SENS (12360)"
-0.65008, 47.28696, "80km/h", "DOUBLE SENS (12361)"
-0.76609, 47.61429, "80km/h", "VERN D ANJOU VERS LE LION D ANGERS (12363)"
-0.76309, 47.493, "80km/h", "DOUBLE SENS (12365)"
-0.71574, 47.43021, "80km/h", "ANGERS VERS NANTES (12368)"
6.82128, 48.56903, "80km/h", "DOUBLE SENS (12370)"
4.33863, 44.52669, "80km/h", "Aubenas vers Ales (12371)"
0.33597, 43.74869, "80km/h", "Auch vers Mont de Marsan (12372)"
6.52219, 47.71086, "80km/h", "DOUBLE SENS (12374)"
5.74183, 47.31614, "80km/h", "DOUBLE SENS (12376)"
6.10766, 47.68499, "80km/h", "DOUBLE SENS (12377)"
0.12979, 48.62715, "80km/h", "Argentan vers Sees (12378)"
3.88529, 44.80016, "80km/h", "MENDE vers LE PUY EN VELAY (12382)"
-0.00997, 47.7235, "80km/h", "Le Mans vers La Flèche (12385)"
6.3561, 46.32624, "80km/h", "DOUBLE SENS (12388)"
5.49348, 43.6549, "80km/h", "AIX EN PROVENCE VERS PERTUIS (12392)"
5.28284, 43.40511, "80km/h", "AIX EN PROVENCE VERS MARTIGUES (12393)"
2.98872, 48.35658, "80km/h", "SENS VERS FONTAINEBLEAU (12395)"
2.32338, 50.0692, "80km/h", "DOUBLE SENS (12396)"
3.11929, 45.78493, "80km/h", "DOUBLE SENS (12400)"
3.18423, 45.98455, "80km/h", "AIGUEPERSE VERS RIOM (12401)"
3.34813, 49.46706, "80km/h", "SOISSONS VERS CHAUNY (12402)"
3.62053, 49.54973, "80km/h", "SOISSONS VERS MARLE (12403)"
-0.87326, 45.21991, "80km/h", "BORDEAUX VERS LESPARRE MEDOC (12404)"
1.33469, 45.12796, "80km/h", "DOUBLE SENS (12411)"
4.79282, 43.79627, "80km/h", "TARASCON vers CAVAILLON (12412)"
2.17063, 43.88208, "80km/h", "DOUBLE SENS (12414)"
5.0802, 46.05976, "80km/h", "DOUBLE SENS (12415)"
5.3046, 46.31282, "80km/h", "BOURG EN BRESSE vers LONS LE SAUNIER (12416)"
4.91503, 45.88464, "80km/h", "DOUBLE SENS (12417)"
4.87074, 46.04892, "80km/h", "DOUBLE SENS (12418)"
5.31006, 46.09901, "80km/h", "DOUBLE SENS (12419)"
5.86242, 49.35298, "80km/h", "MURVILLE vers MALAVILLERS (12420)"
-0.70863, 47.78205, "80km/h", "DOUBLE SENS (12423)"
-0.52357, 48.27561, "80km/h", "DOUBLE SENS (12424)"
55.29785, -21.23267, "80km/h", "DOUBLE SENS (12426)"
7.47378, 48.24129, "80km/h", "SELESTAT vers MARCKOLSHEIM (12428)"
0.9129, 43.61997, "80km/h", "AUCH VERS TOULOUSE (12429)"
6.78719, 48.07877, "80km/h", "GERARDMER VERS LE THOLY (12430)"
6.9427, 48.38485, "80km/h", "MOYENMOUTIER VERS SENONES (12431)"
3.42133, 46.8444, "80km/h", "DOUBLE SENS (12434)"
6.2728, 46.292, "80km/h", "DOUBLE SENS (12435)"
-1.15165, 47.00293, "80km/h", "DOUBLE SENS (12437)"
2.6169, 46.588, "80km/h", "DOUBLE SENS (12439)"
3.9201, 45.142, "80km/h", "DOUBLE SENS (12440)"
0.262, 44.434, "80km/h", "Tonneins vers Marmande (12441)"
0.548, 44.129, "80km/h", "Condom vers Agen (12442)"
1.6385, 42.917, "80km/h", "ANDORRE vers TOULOUSE (12443)"
4.5005, 43.887, "80km/h", "DOUBLE SENS (12444)"
4.264, 43.983, "80km/h", "DOUBLE SENS (12445)"
4.742, 44.058, "80km/h", "ST GENIES DE COMOLAS vers ROQUEMAURE (12446)"
-61.58136, 16.13625, "80km/h", "POINTE A PITRE vers BASSE TERRE (12447)"
-61.57991, 16.13101, "80km/h", "BASSE TERRE vers POINTE A PITRE (12448)"
-61.28783, 16.28605, "80km/h", "Le Moule vers St François (12449)"
4.2675, 44.397, "80km/h", "DOUBLE SENS (12454)"
-0.17538, 48.47255, "80km/h", "DOUBLE SENS (12455)"
0.9199, 49.336, "80km/h", "BOURGTHEROULDE INFREVILLE vers LA BOUILLE (12456)"
6.0384, 44.708, "80km/h", "Grenoble vers Gap (12458)"
0.4002, 44.838, "80km/h", "Bordeaux vers Bergerac (12461)"
5.1596, 45.783, "80km/h", "DOUBLE SENS (12463)"
4.3361, 43.775, "80km/h", "DOUBLE SENS (12466)"
4.43746, 43.88506, "80km/h", "POULX vers MARGUERITTES (12467)"
3.6891, 43.971, "80km/h", "LE VIGAN vers NIMES (12473)"
4.4507, 43.701, "80km/h", "DOUBLE SENS (12474)"
4.0975, 44.047, "80km/h", "DOUBLE SENS (12475)"
4.2819, 44.115, "80km/h", "DOUBLE SENS (12476)"
6.9799, 47.694, "80km/h", "LACHAPELLE SOUS ROUGEMONT vers BELFORT (12479)"
6.9798, 47.694, "80km/h", "BELFORT vers LACHAPELLE SOUS ROUGEMONT (12480)"
0.227, 49.181, "80km/h", "PONT l'EVEQUE vers LISIEUX (12481)"
1.4332, 44.427, "80km/h", "DOUBLE SENS (12482)"
1.0687, 44.514, "80km/h", "DOUBLE SENS (12483)"
1.9962, 44.646, "80km/h", "DOUBLE SENS (12484)"
1.9639, 44.604, "80km/h", "DOUBLE SENS (12485)"
6.3006, 46.918, "80km/h", "Dijon vers Pontarlier (12488)"
6.6489, 47.051, "80km/h", "DOUBLE SENS (12489)"
6.3755, 47.142, "80km/h", "DOUBLE SENS (12490)"
2.282, 49.198, "80km/h", "Le Mesnil en Thelle vers Neuilly en Thelle (12491)"
2.971, 49.599, "80km/h", "DOUBLE SENS (12492)"
0.6641, 48.785, "80km/h", "DOUBLE SENS (12494)"
0.54704, 48.4574, "80km/h", "DOUBLE SENS (12495)"
-0.2917, 48.587, "80km/h", "DOUBLE SENS (12496)"
0.2682, 48.745, "80km/h", "ALENCON vers ROUEN (12497)"
-0.5744, 48.69, "80km/h", "DOUBLE SENS (12498)"
1.2972, 44.707, "80km/h", "DOUBLE SENS (12499)"
0.9964, 43.537, "80km/h", "DOUBLE SENS (12500)"
4.629315, 49.862727, "80km/h", "RENWEZ vers REVIN (12504)"
-0.2966, 43.81706, "80km/h", "BORDEAUX VERS PAU (12505)"
1.4299, 48.051, "80km/h", "DOUBLE SENS (12507)"
1.6947, 48.494, "80km/h", "Ablis vers Chartres (12508)"
0.1042, 47.232, "80km/h", "Tours vers Saumur (12509)"
0.7673, 47.381, "80km/h", "DOUBLE SENS (12510)"
-0.2927, 43.971, "80km/h", "DOUBLE SENS (12512)"
-1.4615, 48.836, "80km/h", "VILLEDIEU LES POELES vers GRANVILLE (12515)"
-1.2857, 49.083, "80km/h", "DOUBLE SENS (12517)"
6.1782, 48.531, "80km/h", "DOUBLE SENS (12518)"
6.0839, 48.921, "80km/h", "DOUBLE SENS (12520)"
7.43151, 48.90594, "80km/h", "DOUBLE SENS (12521)"
2.4868, 49.897, "80km/h", "Corbie vers Amiens (12524)"
1.7503, 50.32, "80km/h", "DOUBLE SENS (12525)"
1.600837, 49.981921, "80km/h", "DOUBLE SENS (12526)"
3.0291, 46.376, "80km/h", "MOULINS vers MONTMARAULT (12538)"
3.5666, 46.535, "80km/h", "DOMPIERRE sur BESBRE vers MOULINS (12539)"
3.3249, 46.316, "80km/h", "DOUBLE SENS (12541)"
4.246, 49.587, "80km/h", "MARLE vers RETHEL (12542)"
2.2977, 43.141, "80km/h", "Carcassonne vers Limoux (12544)"
1.8752, 43.339, "80km/h", "CASTELNAUDARY vers TOULOUSE (12545)"
1.5019, 45.463, "80km/h", "DOUBLE SENS (12548)"
1.527, 45.196, "80km/h", "DOUBLE SENS (12549)"
-2.4379, 48.52, "80km/h", "LAMBALLE vers PLANCOET (12550)"
1.5934, 49.214, "80km/h", "DOUBLE SENS (12553)"
-1.4501, 48.424, "80km/h", "DOUBLE SENS (12554)"
0.9106, 44.47, "80km/h", "DOUBLE SENS (12557)"
0.8295, 44.382, "80km/h", "DOUBLE SENS (12559)"
0.3585, 44.621, "80km/h", "DOUBLE SENS (12560)"
7.2096, 47.629, "80km/h", "DOUBLE SENS (12563)"
-0.2389, 46.12, "80km/h", "ST JEAN D ANGELY vers MELLE (12573)"
1.2919, 43.803, "80km/h", "DOUBLE SENS (12575)"
1.5809, 44.169, "80km/h", "DOUBLE SENS (12576)"
6.485, 43.448, "80km/h", "DOUBLE SENS (12577)"
6.4842, 43.207, "80km/h", "DOUBLE SENS (12578)"
4.947, 44.335, "80km/h", "VALREAS vers TULETTE (12580)"
4.9503, 44.391, "80km/h", "DOUBLE SENS (12581)"
5.1467, 43.757, "80km/h", "CHEVAL BLANC vers MERINDOL (12582)"
3.6247, 47.849, "80km/h", "AUXERRE vers TROYES (12583)"
9.14978, 41.51029, "80km/h", "DOUBLE SENS (12595)"
9.4809, 42.48, "80km/h", "Venzolasca vers Castellare di Casinca (12596)"
9.5414, 42.314, "80km/h", "DOUBLE SENS (12597)"
4.2321, 49.6, "80km/h", "RETHEL vers MARLE (12601)"
-0.9421, 45.958, "80km/h", "DOUBLE SENS (12602)"
-0.7184, 46.145, "80km/h", "DOUBLE SENS (12603)"
-1.0358, 46.12, "80km/h", "DOUBLE SENS (12604)"
-0.0487, 49.003, "80km/h", "Falaise vers St Pierre sur Dives (12610)"
-0.7364, 49.02, "80km/h", "CAEN vers VIRE (12611)"
-0.133093, 49.256065, "80km/h", "DOUBLE SENS (12612)"
5.2791, 47.20919, "80km/h", "Dijon vers Auxonne (12616)"
5.03448, 47.38541, "80km/h", "DOUBLE SENS (12617)"
1.2779, 43.465, "80km/h", "DOUBLE SENS (12620)"
1.4068, 43.767, "80km/h", "DOUBLE SENS (12622)"
-1.15125, 48.27543, "80km/h", "VITRE vers FOUGERES (12625)"
2.92671, 45.85891, "80km/h", "DOUBLE SENS (12629)"
4.1994, 49.161, "80km/h", "CHALONS EN CHAMPAGNE vers REIMS (12630)"
3.97987, 49.23644, "80km/h", "DOUBLE SENS (12632)"
4.5799, 45.668, "80km/h", "Thurins vers St Martin en Haut (12635)"
2.25, 49.778, "80km/h", "DOUBLE SENS (12640)"
-1.0972, 46.754, "80km/h", "DOUBLE SENS (12641)"
0.95, 46.171, "80km/h", "POITIERS vers LIMOGES (12644)"
6.0469, 48.195, "80km/h", "DOUBLE SENS (12647)"
-60.94848, 14.71525, "80km/h", "DOUBLE SENS (12650)"
2.4201, 49.416, "80km/h", "ST JUST EN CHAUSSEE vers CLERMONT (12652)"
0.0791, 49.257, "80km/h", "DOUBLE SENS (12654)"
-0.7706, 48.842, "80km/h", "DOUBLE SENS (12656)"
5.59482, 46.58415, "80km/h", "DOUBLE SENS (12658)"
0.0508, 43.867, "80km/h", "EAUZE vers CAZAUBON (12660)"
4.9601, 46.136, "80km/h", "DOUBLE SENS (12662)"
5.121, 46.363, "80km/h", "DOUBLE SENS (12663)"
5.0168, 46.264, "80km/h", "DOUBLE SENS (12664)"
3.8856, 48.493, "80km/h", "DOUBLE SENS (12665)"
2.4786, 44.842, "80km/h", "DOUBLE SENS (12667)"
2.309, 44.881, "80km/h", "DOUBLE SENS (12668)"
2.3919, 45.296, "80km/h", "YDES vers MAURIAC (12669)"
2.201, 44.728, "80km/h", "DOUBLE SENS (12670)"
4.2457, 43.856, "80km/h", "DOUBLE SENS (12672)"
4.74375, 43.9693, "80km/h", "VILLENEUVE LES AVIGNON vers BAGNOLS SUR CEZE (12673)"
1.41351, 44.48061, "80km/h", "DOUBLE SENS (12674)"
4.0312, 43.88, "80km/h", "DOUBLE SENS (12675)"
0.2871, 43.425, "80km/h", "TARBES vers MIELAN (12676)"
0.4669, 44.032, "80km/h", "DOUBLE SENS (12677)"
5.438, 45.359, "80km/h", "DOUBLE SENS (12678)"
1.85292, 44.9023, "80km/h", "DOUBLE SENS (12679)"
4.3956, 46.882, "80km/h", "AUTUN vers LE CREUSOT (12686)"
5.0365, 46.565, "80km/h", "Louhans vers Cuisery (12687)"
0.578, 48.169, "80km/h", "BONNETABLE vers LA FERTE BERNARD (12688)"
-0.04168, 48.241, "80km/h", "DOUBLE SENS (12690)"
-0.2779, 47.808, "80km/h", "DOUBLE SENS (12691)"
0.062468, 47.813242, "80km/h", "La Flèche vers Le Mans (12692)"
2.0885, 43.977, "80km/h", "CORDES SUR CIEL vers ALBI (12695)"
2.5387, 43.469, "80km/h", "LACABAREDE vers ALBINE (12696)"
1.9883, 43.782, "80km/h", "GAILLAC vers GRAULHET (12697)"
-61.28277, 16.25427, "80km/h", "DOUBLE SENS (12700)"
-61.28947, 16.29133, "80km/h", "ST FRANCOIS vers LE MOULE (12701)"
-61.6273, 16.26033, "80km/h", "DOUBLE SENS (12702)"
5.00528, 45.96461, "80km/h", "LYON vers BOURG EN BRESSE (12705)"
3.2954, 46.381, "80km/h", "ST POURCAIN SUR SIOULE vers MOULINS (12707)"
5.744, 44.515, "80km/h", "Sisteron vers Grenoble (12710)"
1.1971, 42.995, "80km/h", "DOUBLE SENS (12713)"
2.3853, 44.391, "80km/h", "DOUBLE SENS (12714)"
2.415, 44.29, "80km/h", "DOUBLE SENS (12715)"
2.912, 43.948, "80km/h", "DOUBLE SENS (12716)"
2.7839, 47.295, "80km/h", "DOUBLE SENS (12717)"
2.2985, 47.079, "80km/h", "BOURGES vers Ste THORETTE (12718)"
4.2939, 47.376, "80km/h", "SAULIEU VERS PRECY SOUS THIL (12721)"
1.9721, 45.97067, "80km/h", "DOUBLE SENS (12722)"
0.5715, 49.058, "80km/h", "DOUBLE SENS (12724)"
4.5687, 43.958, "80km/h", "DOUBLE SENS (12725)"
1.4967, 43.323, "80km/h", "DOUBLE SENS (12726)"
1.2765, 43.751, "80km/h", "DOUBLE SENS (12727)"
0.356, 43.739, "80km/h", "Vic Fezensac vers Auch (12728)"
0.882, 43.457, "80km/h", "DOUBLE SENS (12729)"
-1.7224, 48.052, "80km/h", "DOUBLE SENS (12730)"
-0.74267, 44.20029, "80km/h", "Saugnacq et Muret vers Mont de Marsan (12731)"
-0.74267, 44.20029, "80km/h", "MONT DE MARSAN vers SAUGNACQ ET MURET (12732)"
1.3053, 47.562, "80km/h", "BLOIS vers TOURS (12733)"
1.0176, 47.718, "80km/h", "TOURS vers VENDÔME (12734)"
4.0761, 46.09, "80km/h", "DOUBLE SENS (12735)"
3.8397, 45.019, "80km/h", "DOUBLE SENS (12736)"
4.1481, 45.334, "80km/h", "DOUBLE SENS (12737)"
3.7753, 45.024, "80km/h", "LOUDES vers ST CHRISTOPHE SUR DOLAISON (12738)"
2.98771, 44.2327, "80km/h", "MILLAU VERS PONT DE SALARS (12739)"
3.91759, 45.27165, "80km/h", "DOUBLE SENS (12740)"
2.01479, 47.743, "80km/h", "MARCILLY EN VILLETTE vers MENESTREAU EN VILLETTE (12741)"
1.9673, 48.023, "80km/h", "DOUBLE SENS (12742)"
-0.10143, 47.5582, "80km/h", "DOUBLE SENS (12743)"
-0.402958, 47.313826, "80km/h", "SAULGE L HOPITAL vers BRISSAC QUINCE (12744)"
-0.912927, 47.248639, "80km/h", "BEAUPREAU EN MAUGES vers ANGERS (12745)"
-1.0612, 48.6, "80km/h", "Mortain vers St-Hilaire du Harcouët (12747)"
5.6475, 47.9623, "80km/h", "DOUBLE SENS (12750)"
5.1962, 48.784, "80km/h", "VERDUN vers BAR LE DUC (12753)"
2.6957, 45.602, "80km/h", "TAUVES vers ROCHEFORT MONTAGNE (12756)"
-1.5818, 43.36, "80km/h", "ST PEE SUR NIVELLE vers ST JEAN DE LUZ (12759)"
-0.2657, 43.239, "80km/h", "DOUBLE SENS (12761)"
1.9606, 42.433, "80km/h", "DOUBLE SENS (12763)"
3.0212, 42.753, "80km/h", "DOUBLE SENS (12764)"
1.9423, 42.455, "80km/h", "DOUBLE SENS (12765)"
7.1083, 48.922, "80km/h", "DOUBLE SENS (12766)"
7.5399, 48.387, "80km/h", "DOUBLE SENS (12767)"
6.1895, 45.526, "80km/h", "DOUBLE SENS (12771)"
6.4749, 46.071, "80km/h", "Bonneville vers Marignier (12772)"
6.27998, 45.7552, "80km/h", "Albertville vers Annecy (12773)"
2.38441, 49.9603, "80km/h", "DOUBLE SENS (12774)"
1.0304, 47.784, "80km/h", "DOUBLE SENS (12782)"
2.14978, 49.48912, "80km/h", "DOUBLE SENS (12798)"
6.04887, 43.38478, "80km/h", "DOUBLE SENS (12800)"
5.86652, 43.46718, "80km/h", "DOUBLE SENS (12801)"
6.36334, 44.52951, "80km/h", "DOUBLE SENS (12803)"
-2.26267, 48.10143, "80km/h", "ST MEEN LE GRAND VERS PLOERMEL (12807)"
6.30523, 47.72129, "80km/h", "EPINAL VERS BESANCON (12816)"
-0.66783, 46.19021, "80km/h", "NIORT VERS LA ROCHELLE (12818)"
-0.52535, 46.24247, "80km/h", "DOUBLE SENS (12819)"
5.09251, 49.67523, "80km/h", "DOUBLE SENS (12823)"
